"neither_mu","permhc_mu","dist5_mu","dist15_mu","avail_mu","somepriv_mu","notpriv_mu","device_mu","voucher_mu","cash_mu","pricenone_mu","pricevoucher_mu","pricecash_mu","s0101","s0201","s0202","s0301","s0302","s0303","s0401","s0402","s0403","s0404","s0501","s0502","s0503","s0504","s0505","s0601","s0602","s0603","s0604","s0605","s0606","s0701","s0702","s0703","s0704","s0705","s0706","s0707","s0801","s0802","s0803","s0804","s0805","s0806","s0807","s0808","s0901","s0902","s0903","s0904","s0905","s0906","s0907","s0908","s0909","s1001","s1002","s1003","s1004","s1005","s1006","s1007","s1008","s1009","s1010","s1101","s1102","s1103","s1104","s1105","s1106","s1107","s1108","s1109","s1110","s1111","s1201","s1202","s1203","s1204","s1205","s1206","s1207","s1208","s1209","s1210","s1211","s1212","s1301","s1302","s1303","s1304","s1305","s1306","s1307","s1308","s1309","s1310","s1311","s1312","s1313","logLike"
-0.606659854203223,2.9495209862298,-0.56682701614293,-0.962669487567373,0.308968304545425,-0.334519034800725,-0.484544562397581,-1.18322536391879,0.400462493517012,1.39908888822289,-0.0763588341141374,-0.130727473370046,-0.104083785627904,-3.29545414801894,-2.61548038224593,-1.96937600101156,0.0255813818806341,0.241672275135148,0.713494532190045,0.132580527731589,-0.0980434185776872,0.653351852679274,-0.0775717723897444,-0.2649447877506,0.124935417908001,0.341507185177441,-0.234237511146016,-0.220279503426242,-0.131801734219912,0.257520130071566,-0.125832353686186,0.442571593437895,1.1127112896955,0.590601538684825,-0.450071597776295,0.329498594056283,-0.0265439620630614,0.31337821188942,0.964291159956008,0.210885352103784,0.556336424048703,3.56907235060246,0.478855557673058,-0.595813013057093,4.69601501648254,-0.399261942239518,-1.69869868820676,0.563344816757532,-1.42975281701774,-1.56663452757454,0.501093261542876,0.682188895739696,-1.63163539670993,0.42657206320955,-0.266526152372731,-1.31072707871328,1.41499999223921,0.907260683798806,-0.915737488872904,-0.000540892337507663,-0.00589467390954105,-1.79793218497914,1.02599362945232,-0.622395546009248,-1.16157975345822,1.83996378670869,-1.09597243083006,-1.12678864958818,-0.00609137855883273,0.0191748314812011,0.0717317209700271,-0.331313951946043,0.318204020662115,0.0305974328737403,-0.100111372054275,-0.0218633104265881,-0.0403906306838076,-0.26324294343048,-0.112952166003597,-0.0618050379310859,-0.112630909254962,0.0914050148085076,0.107774387781032,-0.0664072752057189,0.0417296136924561,-0.122706978797066,0.143107763951277,0.123454608169166,0.0894290248126725,-0.034299202412453,-0.102552833061817,0.0592295086454311,-0.184580862695199,0.0411974421919128,0.115450599816948,0.0316307153484474,0.0409548731601657,-0.109108755938269,0.121534368373021,-0.141297780590584,0.0517107954530733,-0.0623205779241784,-0.0727887756146363,-0.0432124031684814,-2580.60717946446
-0.604881983638513,2.94615243644854,-0.559818934170084,-0.969727609837855,0.312935791669249,-0.340900212953515,-0.473741062798488,-1.20208213553775,0.404482766762283,1.40087913672779,-0.0715905931536404,-0.134533759438925,-0.109545452728751,-3.29524141629128,-2.61712735568557,-1.96727550323722,0.0372764725488552,0.250813275835231,0.710580481203978,0.126626707717767,-0.101236081560137,0.655193659303831,-0.0721948642585803,-0.256105797128601,0.118507163442623,0.343039569299742,-0.242161977874532,-0.2231880722539,-0.119940952279744,0.251269775059766,-0.114444506743751,0.441875596249788,1.10865606744271,0.591439539171937,-0.44736906320171,0.339845109251652,-0.0278252173819307,0.309087254696839,0.972831020332228,0.199842116931852,0.534448748727546,3.56871685205239,0.480474093371443,-0.593966088439813,4.68663104691869,-0.396302739742967,-1.69528357404478,0.559246319555062,-1.42306789851967,-1.56614424125468,0.512171397900618,0.682635462055305,-1.63494915456527,0.428139001853389,-0.273895494462519,-1.30522014121029,1.41287790342845,0.906104488995372,-0.921122100109031,0.0028079081915435,-0.00708402399015565,-1.79505518649286,1.02767958325045,-0.624397883572612,-1.15863804663059,1.83964044504029,-1.0924069761361,-1.12137062008605,-0.00243509898159431,0.013836100850706,0.0626505110230925,-0.337841341216081,0.311082163410931,0.0351327411968955,-0.102642086919289,-0.0236170122081891,-0.036156167593748,-0.259594191330387,-0.122657796793756,-0.0617834623184368,-0.11703086834798,0.0906597184550329,0.105669091958347,-0.0726933693678266,0.0333924892582968,-0.114501552985833,0.145851764875707,0.13035890348014,0.0921818767635174,-0.0266936084041356,-0.120794719352205,0.0603278308728863,-0.175252939866317,0.0276692862701058,0.116412655501249,0.0266489938993955,0.0316933643659935,-0.104515434179589,0.122735630616964,-0.147982892572521,0.0522832899411699,-0.0502854489632849,-0.0832029978062599,-0.0440677047971124,-2579.12154718431
-0.6026837009095,2.94376050335968,-0.554086302854786,-0.975344700023217,0.313260922679271,-0.345926490238069,-0.464041922345126,-1.22041810516927,0.408170251373775,1.40185296338279,-0.0661932708200954,-0.13228640638736,-0.106100246753547,-3.29515838916312,-2.61768448850761,-1.9662360983525,0.048941012229979,0.258433805507394,0.707908037329249,0.121097271963868,-0.103950619912459,0.657252405413027,-0.0665692107013372,-0.25144304355643,0.116639401298941,0.34189356432305,-0.247757690910854,-0.224474426426859,-0.109249724334374,0.2457372636445,-0.104508034994298,0.44171526185354,1.10422558003826,0.592416478682606,-0.444432837402059,0.349489266511557,-0.0275235961845607,0.30470550185551,0.981450103476885,0.190138955711889,0.51452830415763,3.56702233309484,0.482247925521099,-0.592769782141246,4.67807596523704,-0.393343483060739,-1.69290524846124,0.554687418779436,-1.41674051017496,-1.56529702791968,0.521649199524303,0.683840868463265,-1.63814917081588,0.429264203299116,-0.280371352858109,-1.29941873407733,1.41104040370605,0.905158955380495,-0.926192541745858,0.00684041181697459,-0.00870100142295522,-1.79261048554947,1.0296416574045,-0.626058011808338,-1.15593173238395,1.83939326957812,-1.08966095495657,-1.11717766109682,0.0024478978237107,0.00885520303076548,0.0546506164447105,-0.344912898147011,0.30522811677475,0.0385729842961298,-0.107072198322395,-0.0266291400210321,-0.0326894033061599,-0.25197988455441,-0.131724494296459,-0.064393454253301,-0.112937688508946,0.0850966780392024,0.105592114100607,-0.0775361400624895,0.0230800628484519,-0.114254700897822,0.147693142161667,0.134880617662387,0.092149586612714,-0.02198751688984,-0.128049106499066,0.0603840150420467,-0.172609243434789,0.0222675932997462,0.120822050444495,0.0189751610115942,0.024345197864804,-0.101552807200738,0.122725682314446,-0.151949517660798,0.056779104356207,-0.0439018163886472,-0.0961001903150258,-0.0378518964300384,-2577.52804886115
-0.600591776656889,2.9433966228397,-0.549614406346432,-0.978227605507505,0.309038033216683,-0.349371213937286,-0.453922340166148,-1.24063919717463,0.412958313085232,1.40361505620348,-0.0668503603789838,-0.131902317096909,-0.109720949820254,-3.29543259689079,-2.61670783842457,-1.96562472604685,0.0624701072655599,0.265928543839264,0.705369585797753,0.11549097221344,-0.106203239346341,0.658858829496925,-0.0600838643958021,-0.249463184353291,0.113819477956117,0.338930242581947,-0.248465683044179,-0.222086871609822,-0.0974321544553657,0.2396576950686,-0.0950353090113047,0.442525133333453,1.09803765499862,0.594254614352999,-0.441218158508831,0.359052407117528,-0.0252845282656931,0.300239973883506,0.991694527878017,0.180680184810515,0.493047605870394,3.56549451607906,0.484067302152794,-0.591856901981329,4.66853045215402,-0.389190849905009,-1.69039832675861,0.549342299768027,-1.41011600646498,-1.56472039805274,0.532342039648598,0.684893104824531,-1.64162273131491,0.429954974572429,-0.287408443097977,-1.29393196918783,1.40939208408955,0.904610640594687,-0.931219052948403,0.0110544712845191,-0.0107036840058468,-1.78961436771009,1.03250631263932,-0.627568352557619,-1.15290646733534,1.83865049230588,-1.08684180903423,-1.1131796831919,0.0126478245640811,0.00205480627382789,0.0469933907691035,-0.353174901180055,0.301966343858814,0.0405279166035118,-0.111572814911787,-0.031270916985712,-0.0323446316412621,-0.239804015802663,-0.139271234222974,-0.0641794719448929,-0.112085586889461,0.0827027205673087,0.106818449600458,-0.0794798121962266,0.0158681831096639,-0.108156577793687,0.145401491912516,0.134070460773046,0.0916349455985175,-0.0105995234938927,-0.130043243236607,0.0552752508421912,-0.167844471035147,0.0200326232965664,0.12403048717794,0.0100355136791805,0.0184070488180382,-0.101004629737144,0.123158994455129,-0.155508167896156,0.0610908382670377,-0.0396720616352951,-0.103378032608595,-0.0293296870746447,-2576.05666514814
-0.59820906621,2.94451606027184,-0.543406897218399,-0.980753747511339,0.304763932499355,-0.352011737269286,-0.438967009543381,-1.27097835212671,0.420775819243334,1.4057379819359,-0.0645308354788282,-0.129686528347228,-0.109865602881997,-3.29582456564653,-2.61414855417154,-1.96499572961011,0.0831292964850737,0.276235563850432,0.702169526555293,0.107455956606714,-0.108317384207678,0.660170816988946,-0.0497083968493574,-0.249406676966013,0.109227206875503,0.336214658899211,-0.2474618338482,-0.214956012693261,-0.0796522103084188,0.230430659382159,-0.0821144820915763,0.444257811675274,1.08763641845608,0.597901226712492,-0.436747798760707,0.372405112729193,-0.0199302514660349,0.294019899681962,1.00787870523788,0.167846724993175,0.461116309693397,3.56392936836991,0.486415688362046,-0.590401015838046,4.65332686195996,-0.382190416031314,-1.68683743848046,0.541894833984773,-1.40100638183392,-1.56360561960049,0.548258901794642,0.685951551891675,-1.64648913259065,0.431499849410495,-0.297594213299598,-1.28552361278281,1.40656488855107,0.903323217730249,-0.938792988098742,0.0175041224270826,-0.014620886819152,-1.78496320170976,1.03631180237037,-0.630101507746981,-1.14925881774547,1.83754390825499,-1.08223930783165,-1.1079257897534,0.0309912356714726,-0.00646100121079584,0.0409052957501678,-0.365312760785997,0.299755551648448,0.0416457232911029,-0.118928655464019,-0.0347024982288064,-0.0313090868227033,-0.217348736290567,-0.148257905318716,-0.0647369220754914,-0.110581614866189,0.085053046993108,0.105384303430806,-0.0874710123964743,0.00751774372270277,-0.102363853520216,0.145871861860039,0.135509268211073,0.0884045444480705,-0.00141718183503143,-0.142027064214204,0.0475706738747279,-0.161871158260642,0.0255236581519603,0.127381021827528,0.00574144383352484,0.0142615290681579,-0.0950420922465832,0.121238708492396,-0.163929750943424,0.0654818523812508,-0.0304144896377457,-0.102393847923141,-0.0157448313564115,-2574.20085345343
-0.596615796432791,2.9468223865647,-0.537716311232543,-0.982067388918279,0.304081337124836,-0.353462258230864,-0.425271032211947,-1.29956766348936,0.428596541375732,1.40781353482535,-0.0613307942792115,-0.131734448338846,-0.111382040742409,-3.29645884558689,-2.61063642030478,-1.96502860096275,0.102318464676291,0.284797842140024,0.7005025117739,0.100750699317894,-0.109285578704936,0.660202321925357,-0.0403030902039884,-0.247575863269265,0.102898387398471,0.337429512742976,-0.248181336091279,-0.212258609608854,-0.0629617503428582,0.221860733268507,-0.0710135089039615,0.445439756941585,1.07722818959347,0.60167947038351,-0.433323612169267,0.383803498286834,-0.0149782214083372,0.289433081325837,1.02318528040848,0.157174038423847,0.431663776397347,3.56386257812221,0.488334531412638,-0.588376402520175,4.6380359663035,-0.376238633875738,-1.68418016041976,0.535597137408163,-1.39402908750664,-1.56127800632951,0.562330392780737,0.686735025212609,-1.65102875510103,0.431676457269992,-0.307063746112137,-1.2777840643527,1.40431132055079,0.902158213599563,-0.945897725842408,0.0236182994191391,-0.0182464490310491,-1.78079764711917,1.04059655208487,-0.632859799972214,-1.14609477284131,1.8363964780815,-1.07750859973941,-1.10282392570433,0.0462361658358809,-0.013304807699813,0.0348191760694774,-0.371546065768769,0.2973187119474,0.0397400930983929,-0.128984877704252,-0.0369920496045633,-0.0304889857356326,-0.200288677777285,-0.152519307064651,-0.0753303023981106,-0.105099965414684,0.0876236844055357,0.104966865475025,-0.0830597333410074,0.00440634419525549,-0.0988611230029284,0.143618039049195,0.135663148356068,0.0877543880515904,-0.000148401496291016,-0.146061614306041,0.0432445202233973,-0.158225558870982,0.028959510119861,0.129570600379714,-0.00218778430242438,0.0131027299356275,-0.0892944623832198,0.116653304952423,-0.173950218253236,0.0618149720257611,-0.0208702355597475,-0.0978217277682718,-0.00827510540011281,-2572.63457864625
-0.59134143508413,2.96227717780226,-0.509350699046084,-0.986369524027736,0.319983532809392,-0.353919874084877,-0.361119401042995,-1.43795876219476,0.465058961509148,1.41795470940449,-0.0360760794940414,-0.129592641743818,-0.117007500427393,-3.29474979118368,-2.59571430331844,-1.96549371210326,0.189432905716748,0.320727422796064,0.698270330810654,0.0703954515525296,-0.105632027747002,0.654433552678154,0.00225780024974473,-0.241506253858641,0.0800097815117164,0.352363153472134,-0.267641420411458,-0.211160884086861,0.0151173575156034,0.184180112776759,-0.0228668103601932,0.449809770229394,1.02690124744835,0.620053690674296,-0.419914330898532,0.433750755439274,0.00925708353053584,0.270442299295937,1.09892550581169,0.113964440979265,0.294769040674571,3.56599602361504,0.499124278740711,-0.575765606396415,4.55840696352066,-0.354070610444226,-1.67489691129526,0.509249208740212,-1.36750436518172,-1.55194580882674,0.629632111436998,0.687997249510052,-1.67180043213669,0.438270210618878,-0.3518523218869,-1.24229572994885,1.39345106789641,0.901380637786496,-0.977998337754823,0.0533271699496559,-0.034773829996546,-1.76220852721884,1.05826908961748,-0.647660858123703,-1.13252005620715,1.83099832800024,-1.0565762395374,-1.08057119908205,0.100731457583305,-0.0329299722109402,0.0127874270248113,-0.376766159224643,0.276572412377641,0.0302308288696569,-0.187362425083982,-0.0387556508849912,-0.0272529880161899,-0.139097050963517,-0.146927483739614,-0.108433516558575,-0.0950249966939316,0.113504425418955,0.102181051441548,-0.109535255104435,0.00302126819656162,-0.0836965845058072,0.13166940564005,0.095222941978165,0.0494862464395543,0.00992151130318568,-0.140598932938236,0.0248938139638417,-0.150384371301389,0.0253989314296912,0.135597520146844,-0.0189793452832163,0.0102498280825353,-0.0600328651215049,0.0793863620271671,-0.200012123269444,0.0488021282775089,-0.0224311104209865,-0.0887211138066745,0.000904134177377225,-2571.95647512419
-0.588234214239611,2.98163651260421,-0.483272577029704,-0.985032843816211,0.33804812419533,-0.347769814779822,-0.302833572923373,-1.57504709307952,0.502323374306978,1.42975001724218,-0.018544490765259,-0.124811281719969,-0.121533596541537,-3.286521411843,-2.58513755190981,-1.96804938491495,0.268052483178167,0.349643030241857,0.699340302201917,0.0428742506547236,-0.0947577104272638,0.643635037284038,0.0426884834629531,-0.249679724466384,0.0683988394735404,0.365363274116941,-0.283347755752355,-0.212985031733241,0.0897185576218764,0.14868593917572,0.0176151678065644,0.455077462604839,0.978546569866857,0.636491978002071,-0.40878572383001,0.479184229351016,0.0347144447763046,0.253514613120208,1.17607227708925,0.0794280772473972,0.165407173511313,3.56961832927881,0.511040722145474,-0.562489040091853,4.47752918517699,-0.332036580266162,-1.66724293093684,0.488048543739575,-1.34151256062064,-1.54569715834348,0.695380098930067,0.690844550243654,-1.68934187524092,0.442983318421468,-0.3914574711946,-1.21091671568061,1.3861271885113,0.898091288536626,-1.00803154453378,0.0812535197545211,-0.0555073043359581,-1.74406779378994,1.07594940837086,-0.662367676604497,-1.11981322525369,1.82225909765917,-1.03536975339239,-1.05712580053331,0.140278995180872,-0.0319909657810259,0.00497345807142868,-0.370000295697085,0.273124316753381,0.00818360895984815,-0.229267206156806,-0.0149787004777046,-0.00157439470267819,-0.0983058709240013,-0.121177150848762,-0.106894087741232,-0.0911718751759437,0.12180394325579,0.0830261242886013,-0.121134362565927,-0.0313141383200377,-0.0519216792416352,0.098836860533568,0.0850102417424097,0.0326284102394364,-0.00165889348435544,-0.137830941344161,0.0142157065818885,-0.129442830028763,0.0522408483743575,0.135882607060974,-0.0439060050486865,-0.00404619261727546,-0.0394241383801818,0.0744900925596112,-0.213800380823034,0.0253510514614914,-0.0497582206070018,-0.0914612825939626,0.000992280366715521,-2570.49582753221
-0.587223870314717,2.98677041417886,-0.477003790124719,-0.984358141356939,0.336608110713019,-0.346450802619067,-0.289429146102469,-1.60965024128304,0.512020733644226,1.4333706906158,-0.0202888003768921,-0.126725226981012,-0.126177943137633,-3.28353472823376,-2.58334675504498,-1.9683216130203,0.286260278646805,0.356410501353654,0.699501062712814,0.0366972876517828,-0.0909676491682143,0.640741185821808,0.0526631166693309,-0.253405584952302,0.0697611368702326,0.364729828788107,-0.285616452217532,-0.213232333955179,0.108359741366849,0.140522044212435,0.0277272728359833,0.456850155666947,0.967615753434203,0.639990771197641,-0.406084118468394,0.49038611855308,0.0405542679804508,0.248665662330572,1.19478818017308,0.0712440091852565,0.133911992800735,3.57007331588684,0.514322599320637,-0.558881287392569,4.45779964816513,-0.325365713073289,-1.66577814056822,0.483103321700557,-1.33413397316044,-1.54389835329672,0.712028816830605,0.691053275169858,-1.6940786682719,0.44392750641621,-0.401386715353481,-1.20259076624804,1.38380279595816,0.896875860225772,-1.01533614059373,0.0891265873890154,-0.0604582239762196,-1.73867492323089,1.07991979124634,-0.665797015220644,-1.11710664688156,1.82114582210424,-1.02998589385861,-1.05122070345675,0.141340317107926,-0.0315364205999345,0.0046093969334814,-0.366437870476182,0.276276470881793,0.00668729009176954,-0.235588253629228,-0.0080672970176904,0.00471852578387469,-0.0907185015284212,-0.113454189879536,-0.108121192233891,-0.0909447235961128,0.126219940409628,0.082500919600012,-0.1223852642394,-0.0392019324402746,-0.0476593662629236,0.0967240534957125,0.0877646027487615,0.0312482362186894,-0.00559962807731941,-0.137350229423012,0.0105056255717792,-0.131659998920881,0.0547618958860606,0.130180144984591,-0.0480393581258842,-0.0114236837515273,-0.0308635952267825,0.0669430081474597,-0.214771471390841,0.0226142075091657,-0.0583673032395485,-0.0905040592932218,0.00364088324119674,-2569.14923815725
-0.581093175304205,3.00592650132311,-0.44986478219779,-0.984131974771118,0.317862534990361,-0.343054239982209,-0.238167954683076,-1.75438797869219,0.552777540808578,1.45025345452815,-0.0327693388063207,-0.13083749303457,-0.143525408355016,-3.26773407630845,-2.58072031378228,-1.97352033996512,0.356279789258505,0.382129897419262,0.699530766705796,0.0135490906689342,-0.0760382623928989,0.631136925998111,0.0914084538608878,-0.26607952027828,0.0675922867330706,0.358612608082712,-0.292487637404406,-0.214364242847131,0.187072747857842,0.107648778384139,0.0724212501062481,0.466954579857971,0.927926289774133,0.652799461592383,-0.394157003231571,0.533393893219118,0.0625405440034323,0.225739060691541,1.27055574641066,0.0360967029788372,0.00488041090222013,3.57096016000958,0.52668699377232,-0.539443471948193,4.37607405165401,-0.294851008802301,-1.66065448869883,0.46443605421829,-1.30087624303598,-1.5354150528001,0.781765989923776,0.692528529849051,-1.71155009224878,0.447720361527141,-0.444500684830531,-1.16538109186836,1.37512662225629,0.891505812769934,-1.04691060751119,0.122095485441522,-0.082993450941995,-1.71675027751414,1.0941322891578,-0.681587422150138,-1.10631745382034,1.81276544628958,-1.00723664075657,-1.02667126350995,0.122143750249488,-0.039607607602647,0.0140155430845608,-0.354219224832852,0.302084581895735,0.0290737200841473,-0.245172813868375,0.0112853376116446,0.0259624964833822,-0.0848542974669463,-0.0823187125167452,-0.115534869773989,-0.071257846292315,0.127189248189941,0.0667211468156095,-0.124712133588823,-0.0492004312880138,-0.0473347707607477,0.0903322169737385,0.0856195885951423,0.0200383073783751,-0.0156614504672262,-0.130234429140047,0.0126359208267706,-0.128828107555821,0.0584880084993105,0.127299478891779,-0.0508958617043927,-0.0189084206117769,0.0024126591623979,0.0914593063021914,-0.222705668785228,0.0350511062625956,-0.0932362476580853,-0.0568032331858136,0.00105385014536788,-2568.57139316381
-0.58015094143031,3.01023795356191,-0.444119235590436,-0.983654904280952,0.317616274203473,-0.341444590218458,-0.228645855553129,-1.78418977194625,0.561659376841091,1.45386178956,-0.0319641557721628,-0.130985258071653,-0.14382294774476,-3.26382051338481,-2.58087804494319,-1.9755702751961,0.369691674022119,0.386245358441252,0.69908838751379,0.00956046460094879,-0.0721673506655453,0.629202015059418,0.0988429642579701,-0.268924087487729,0.0652856128695616,0.355974566016669,-0.28866097989793,-0.215955742659782,0.203316849253079,0.100837849251232,0.0814525190679327,0.470249140633088,0.920480742729638,0.65557240445751,-0.391569277947515,0.541227710800085,0.0674138816123112,0.220711009845007,1.2854085623337,0.0292670928692642,-0.0209436956217376,3.57133019031018,0.528737306083346,-0.534858683141482,4.35908133852902,-0.288070972168594,-1.66013935858526,0.460211163252032,-1.29352337212327,-1.5339345804188,0.796809363774548,0.692165558985845,-1.71519286755339,0.448361106976114,-0.453455596460633,-1.15741675633409,1.37314378511853,0.890339588290003,-1.05364140751621,0.129314904020756,-0.0883569360888166,-1.71134573698005,1.09748362044769,-0.684807085409858,-1.1039353747253,1.81130337805902,-1.00328794542292,-1.02111223397784,0.118494550435384,-0.045592054362145,0.0201904692434628,-0.35166605094155,0.30336305751782,0.0363330804365454,-0.245665955216681,0.0126367939416663,0.0333228989212388,-0.0867098318712466,-0.0778741723159021,-0.113282841801765,-0.068137283655259,0.132089460882166,0.0645432253005192,-0.124939710343627,-0.0486856134995442,-0.0489048227976311,0.0914517298529645,0.0841656183791373,0.0218517518401988,-0.0160647201101531,-0.128286166347288,0.0153474067364786,-0.130079338443586,0.0619491121120792,0.123122422496882,-0.0549864576484298,-0.0180826366683024,0.00294886028994777,0.0954068277903933,-0.215603476596788,0.0348453241869944,-0.0954844497793318,-0.0510942400923036,0.000358844854512951,-2567.4848434557
-0.579339073541506,3.01420716968664,-0.439984855665984,-0.982109295459211,0.320061502063717,-0.338379959710223,-0.222368259467681,-1.80994245575516,0.569696271314625,1.45735510171698,-0.0330910767734382,-0.130020663051907,-0.143816105820597,-3.26050535620178,-2.58063429286532,-1.97796005723087,0.379817081703556,0.388470385052099,0.698427496294193,0.00792852106089999,-0.0674212324972175,0.627646463691309,0.104279099303336,-0.270246484555376,0.0652024415363649,0.355006294201947,-0.282738156411138,-0.218315836582021,0.216866100145218,0.0954397248099405,0.088536644779924,0.473771668888694,0.91525032803879,0.658160842379027,-0.389278660672144,0.546375933566115,0.0721734544454728,0.216829230157873,1.29646013242275,0.0247957201766101,-0.0412549186243967,3.57223342056356,0.530112636580833,-0.53053187740195,4.34384645313214,-0.281769977704225,-1.66085418725579,0.456529306097732,-1.28677361372256,-1.53241995565604,0.810290829134546,0.692128387335146,-1.71759007625568,0.449217757686758,-0.460375402247921,-1.15089983645983,1.37162948270945,0.888396612236276,-1.0588568051356,0.135538616966886,-0.0934906408246381,-1.70703390226211,1.10008776709002,-0.687519831421274,-1.10219477237661,1.81043752106059,-0.999512623667097,-1.01673887561433,0.114564770110553,-0.0520492919102708,0.0225311640123683,-0.348667544698191,0.302319036892851,0.0409183682477088,-0.243450861953897,0.0117395808037073,0.0400204815696287,-0.0903510915542744,-0.0728414779890774,-0.114187039550215,-0.0701630298523756,0.130841874095414,0.0616379312983164,-0.128288438962111,-0.048679758611232,-0.0481777429933305,0.0917159815080425,0.0891128824907226,0.0237659854859809,-0.0149846042546675,-0.122970032207959,0.0129238948641187,-0.132825984637068,0.0655713047414301,0.125667881371817,-0.0542741654769914,-0.0144343563412508,0.000556545730864902,0.0949901810130648,-0.212012469401123,0.0358361922987851,-0.0933324131983125,-0.0463969561428329,-0.0019414072190365,-2566.63832371011
-0.57883560827092,3.01691207641015,-0.438086416048384,-0.980148671153401,0.322894754053445,-0.335371000274443,-0.220427083982848,-1.82575164378832,0.575055049455406,1.4598682472511,-0.0335079867700603,-0.128594245063601,-0.143059980981172,-3.25810773692041,-2.5806466191327,-1.97984201544155,0.384685186402835,0.389247966258145,0.697760867287177,0.00800903980552049,-0.0636899638862982,0.626551035719001,0.106697840977896,-0.270835661319412,0.0673283470848444,0.356483420547193,-0.280103378148637,-0.217599487650719,0.2241712097302,0.0922973524394158,0.0917017019559171,0.476083069388398,0.913678542679194,0.659812181262375,-0.38762753424879,0.548199596187944,0.0757357603315077,0.214753147597648,1.30150128426667,0.0233762484243234,-0.0518000229040133,3.57315007989468,0.531300049914196,-0.527360565872726,4.33396183047909,-0.277517607525069,-1.66223684985818,0.454365774637105,-1.28189060508773,-1.53161824756616,0.818367769942274,0.69166794063145,-1.71915241932998,0.449623974643287,-0.464045013446329,-1.14705319093354,1.3703681174193,0.887139712989492,-1.06191618744515,0.139032862918653,-0.0969162751221101,-1.70408130122063,1.10207692257411,-0.688749913399842,-1.10175203222962,1.80975124038971,-0.996729413690247,-1.01415129425005,0.115039278268991,-0.0511321177887171,0.0243612362364816,-0.347600701443471,0.300687777212064,0.042183749812883,-0.239575085566552,0.0132972601859409,0.0419445652115488,-0.093526044737722,-0.0697482288279341,-0.113048088948059,-0.069199011026676,0.130775313540248,0.066295470800198,-0.129197416283064,-0.0469329143986662,-0.0472317223100383,0.0962545411021325,0.0913616026641039,0.02488479736529,-0.0132631254322828,-0.11973756935806,0.0117908429969001,-0.132957343550384,0.066260756344241,0.126755304877257,-0.0546404931100836,-0.0123807562627139,-0.000745541321280198,0.0969422217408282,-0.213428392247959,0.0367359579108802,-0.0909568234998211,-0.0458493761558251,-0.00277823161739465,-2566.16890516028
